0.8054172932028529,0.8067335681317445,0.8224380329023642,0.8231120793070202
0.8070616994073705,0.8084623920490182,0.8232141080947661,0.8239884136789525
0.8065993358046333,0.8077949856065357,0.8233462234806336,0.8239513901675567
0.807550196605045,0.808727746417716,0.8238333673767949,0.824402235296723
0.806539027508624,0.8077789035235844,0.8236441069321156,0.8242628301734215
0.80679634290493,0.8081246683070391,0.8239199736176762,0.8246266462841016
0.8095906272866895,0.8105208986667953,0.8251958099259576,0.8255784689632711
0.8073310764628783,0.8083578585098342,0.824506985516269,0.8249568506481584
0.8098077371523227,0.8105852269986008,0.8256094728654164,0.825836216839677
0.8113777631250955,0.8124266254965343,0.8263426063878025,0.8268264255436033
0.8095303189906804,0.8103279136713787,0.8258763337511164,0.826162576461051
0.8089533696255257,0.8096605072288963,0.8257539782217683,0.8259677241480718
0.8116169860325987,0.8125070359112913,0.8269679601754878,0.8272827608684381
0.8136071598009023,0.8149032662710475,0.8276676021783171,0.8283867504640915
0.811894404194241,0.8128688827776974,0.8272948420271612,0.8277016021559511
0.8142323558028642,0.8154420160499188,0.8281718634657185,0.828810955144174
0.8119466713841156,0.8127080619481836,0.8276901199865904,0.8279382433330871
0.8129156246733301,0.8140830800405269,0.8280871312880534,0.8286863807117506
0.8131106214970931,0.8142760650359434,0.8282793206313438,0.828887028544758
0.8135930878651667,0.8147665685659606,0.8285471801727341,0.8291807557691167
0.8127889772517107,0.8140348337916727,0.8284533780833979,0.8291609109645203
0.8140976672751103,0.8153776877181133,0.828960996685606,0.8296836982968371
0.8159491319625928,0.8171306347598141,0.8297420886929259,0.8303519477225596
0.8160476355127412,0.8173075376722793,0.8299385216958199,0.8306095669807945
0.8161943856996968,0.8175648509995015,0.8300877686905686,0.8308607553415138
0.8153601209382363,0.816873321432592,0.8299281182992811,0.8308275144852176
0.8161622212751586,0.8176854666216369,0.8303380104525544,0.831243068632632
0.817092979310234,0.8183367909811678,0.8307319087820868,0.8313576781821982
0.8160476355127412,0.8175728920409772,0.8304389397847549,0.8313522594649242
0.8164637627552046,0.8179829851562375,0.8307412797434209,0.831657544026654
0.8161240260210194,0.81754876891655,0.8306587181101196,0.8315215777124358
0.8167029856627077,0.8183126678567408,0.8309220847132648,0.8319112056716484
0.8186690361126077,0.8200897380228688,0.8317698095049817,0.8325424743656912
0.8173583358126744,0.8188594586770879,0.8313489632640939,0.8322148650762321
0.8178890488175553,0.8195268651195703,0.8315964411991061,0.8325924157890026
0.817338233047338,0.8187549251379038,0.8314511701069939,0.8322642099153136
0.8194892289383328,0.8210064167510976,0.8324319885941635,0.8333033788641265
0.8204421000152781,0.8217622746498127,0.8327597634820122,0.8334785744335597
0.8196882463151631,0.8210948682073302,0.8326282928067208,0.8333994773375666
0.8199194281165317,0.8216094948617745,0.8327408248315833,0.8337741546346178
0.8204059150376726,0.8220517521429376,0.8329662522202486,0.8339486163635272
0.8205184905235564,0.8219954648526077,0.8331508149787146,0.8339845361211311
0.818393628227499,0.819743973239414,0.8323233148158115,0.8330664919165667
0.8201626715771021,0.821754233608337,0.8331004374959189,0.8340458026697012
0.8197586059938405,0.8213441404930767,0.8329949522230707,0.833946188340807
0.8217125947845385,0.8231533748251073,0.8337893655779365,0.8345557536503351
0.8194309309188572,0.8207732265483025,0.8329784880056081,0.8337200193964713
0.8212039948215276,0.8226709123365659,0.8337249931295955,0.8345598991740373
0.8219357354797726,0.823475016484135,0.8340474642575442,0.8349113004504538
0.821648265935462,0.8232257441983886,0.8340044006047089,0.8349202535067431
0.823117778081553,0.8247776652031971,0.8345035520353906,0.8354638739344152
0.8215336801730446,0.8229201846223123,0.8340626127330127,0.8348383032339355
0.8225106745683937,0.823997684180055,0.8343791210131104,0.8352005782435851
0.8216743995303994,0.8230247181614962,0.8341928332844236,0.8349296112681973
0.8220282082003201,0.8233785239864267,0.8343484126404973,0.8350641646580012
0.8221226911974011,0.8235152216915135,0.8344595858683369,0.8352276992837945
0.8234313812208007,0.8249465270741867,0.8348410801622386,0.8357080327225527
0.8230856136570147,0.8245685981248291,0.834787310133533,0.8356274815601715
0.8230815931039474,0.8245203518759749,0.8348957580964994,0.8357011104837192
0.8217407386560095,0.8232579083642914,0.834355759459621,0.8352422643319741
0.8231800966540957,0.8244319004197423,0.8349595082447068,0.8355724914901949
0.8242555945995931,0.8256380566410961,0.835286825093875,0.8360353275663904
0.8245571360796391,0.8261446422540647,0.8353671994521862,0.8363421668142698
0.8253914008410997,0.8269326643186825,0.8355871374164288,0.8365221750457629
0.8238475084632642,0.8253164149820684,0.8352826620649726,0.8361417429739475
0.824195286303584,0.8258230005950371,0.8353959114838706,0.8364158139183627
0.824195286303584,0.825774754346183,0.8353996292148578,0.8363531997492467
0.8234072579023971,0.8249143629082839,0.835181123458898,0.8360786557456035
0.8242435329403913,0.8258712468438912,0.8354968173359701,0.8365129815713779
0.8244023447865488,0.8262009295443946,0.835517024505798,0.836695528657993
0.824892852260757,0.8265225712034223,0.8356639398695968,0.8366793846899224
0.8253511953104269,0.8268844180698284,0.8358395090188312,0.8368162145363865
0.8254135138829698,0.8268442128624499,0.8358686223260402,0.8367350033359616
0.8254818632851135,0.8270371978578666,0.8359341188921543,0.8369169648814216
0.8252325889949421,0.8266833920329361,0.8358846282358404,0.8367665323679986
0.8255220688157863,0.827077403065245,0.8359898940462175,0.8369585819452764
0.8246536293532538,0.8263537093324327,0.8357613724305057,0.8368477119393174
0.8250556846599818,0.8267477203647416,0.8359087009399542,0.8369925403622388
0.8257009834272803,0.8272462649362345,0.8360933411974654,0.8370622051663204
0.826294015004704,0.8276965632588733,0.8362730998573225,0.8371039348050843
0.8259603091001199,0.8274794551390297,0.8362297758197025,0.8371549362054179
0.8255803668352618,0.8272382238947589,0.8361478001080211,0.8372188170047051
0.826171388136152,0.8276161528441164,0.8363463620328102,0.8372209567198178
0.8260065454603935,0.8276483170100192,0.8362587260447606,0.8373081535682299
0.8252828459082832,0.8266994741158875,0.8361270226750785,0.8369644153957879
0.8268046252442486,0.8282594361621717,0.8365133732459178,0.8374086479902558
0.826227675879094,0.8278573840883872,0.8364309313230167,0.8374783638516898
0.8258216000192986,0.8275116193049323,0.8362686702545805,0.837350722220116
0.826601587314351,0.8281146974156093,0.836511269986884,0.8374695863746958
0.8267885430319795,0.8283398465769286,0.8365596007458512,0.83752435460302
0.8268528718810559,0.8285006674064425,0.8366457094629836,0.8377062153771232
0.8261331928820128,0.8277769736736302,0.836427732524383,0.8374616762286373
0.8261914909014884,0.8278493430469115,0.8365138072655487,0.837573118271412
0.8271805469560393,0.8288383911484215,0.8366968573339008,0.8377616194875078
0.8269453446016034,0.8283800517843071,0.8367391448647316,0.8376204931565212
0.827377554056336,0.8289107605217028,0.8367279420153175,0.8376631799003563
0.8269212212831997,0.8284282980331612,0.8367256763035377,0.8376364950728608
0.8275343556259599,0.8290957044756437,0.8367868747669526,0.8377656326331216
0.826897097964796,0.8285489136552966,0.8366880536805831,0.8377494026511635
0.8278841437428133,0.829192196973352,0.8369764731867445,0.8377482432019553
0.8272609580173849,0.828645406153005,0.8368726198567072,0.8376751980499696
0.8274077082043406,0.8290313761438382,0.8368330929208502,0.8378629819424109
0.8272830710592549,0.8287579807336646,0.83686531994843,0.8377620672842516
0.8275906433689019,0.8291600328074492,0.8369394103018458,0.8379528640073222
0.8276770852598484,0.8291439507244979,0.8370053602021625,0.8379178299540788
0.8273092046541922,0.8288142680239945,0.8369429459753926,0.8378586280169689
0.8271041564477609,0.828564995738248,0.8368397688598173,0.8377053423260206
0.8271704955733711,0.828645406153005,0.8369305238639877,0.8378185028463576
0.8281997571585947,0.8294655923835255,0.8371361762704886,0.8378841155786577
0.8280148117174999,0.8294575513420498,0.8370924836669756,0.8380015429151931
0.8271664750203038,0.8286856113603834,0.8369273489764216,0.8378627255500338
0.8280509966951054,0.8293851819687686,0.8371112503404029,0.8379216572965046
0.8274338417992779,0.8289992119779354,0.8369758432087512,0.8379362901996646
0.8269513754312043,0.8284443801161127,0.8368936233103307,0.8377924260049116
0.8282640860076712,0.8296183721715636,0.8372194942560276,0.8380578250269407
0.8289194361576379,0.830342065904376,0.8373379409735296,0.8382239056593647
0.8270740022997564,0.828460462199064,0.8369928351206053,0.8377903661179332
0.8268709643698587,0.8283720107428314,0.8369475904321584,0.8378509784854747
0.8281354283095183,0.8295138386323797,0.8373312530324507,0.838137844688063
0.8285173808509099,0.8299158907061642,0.8373604122854348,0.8382404674140805
0.8286902646328029,0.8300445473697753,0.837504552587872,0.8383405739460319
0.8281615619044556,0.8294816744664769,0.8373575356279848,0.8381270800891577
0.8287385112696103,0.8301249577845322,0.8374796594423111,0.8383403988307495
0.8282902196026085,0.8296666184204178,0.8373790566705888,0.8382100222257864
0.8281495002452537,0.8296666184204178,0.8373851046992937,0.8383507703578215
0.828750572928812,0.8300445473697753,0.8375313972715603,0.8383084196514635
0.8283304251332814,0.8298113571669803,0.8374703569348594,0.8383919367770014
0.8289676827944452,0.8303501069458517,0.8375750517845382,0.8384161752316764
0.8292953578694285,0.8307199948537335,0.8374906703921305,0.8383599508599509
0.8282359421362002,0.8297872340425532,0.8374733934797619,0.8384886542247181
0.8279203287204188,0.8294816744664769,0.8373637731604627,0.8383812209435256
0.8285455247223809,0.8299721779964941,0.8374955462702038,0.8383570440246764
0.8289254669872388,0.8302777375725704,0.8376121544726308,0.8383880921571479
0.8293335531235677,0.830888856724723,0.8375963409105256,0.8385819217278512
0.8292330392968856,0.8307199948537335,0.8376063147470909,0.8385285635393017
0.82961097128521,0.8311461700519451,0.8376752585908069,0.8386417599643459
0.8292310290203521,0.8305913381901224,0.8376810486490618,0.8384578815807634
0.829365717548106,0.83091297984915,0.837636265907652,0.8386111409581407
0.829365717548106,0.8308486515173445,0.8376548983155555,0.8385745200055252
0.8287867579064176,0.8301169167430565,0.8376474714683574,0.8384180618121467
0.8289978369424498,0.8303903121532301,0.8376176386370143,0.8384383832349088
0.829516488288129,0.8310577185957125,0.8376856530393508,0.8386626121145104
0.8288933025627006,0.8302536144481433,0.8376466818244243,0.8384479987755413
0.8295044266289271,0.8310496775542369,0.8376803827751195,0.8386586498959508
0.828806860671754,0.8302455734066676,0.8376213420993923,0.8385058482439969
0.8292913373163613,0.8307923642270146,0.8376757184528747,0.838621112772729
0.8293576764419713,0.8308808156832473,0.8377167743329248,0.8386473133458128
0.8295124677350616,0.8310335954712854,0.8376787183953146,0.838658159230338
0.828806860671754,0.8301410398674837,0.8376293917894725,0.8384224697099497
0.8291948440427466,0.8307280358952092,0.8376491359477823,0.8386142181402801
0.8288209326074895,0.8302375323651919,0.8376387141059375,0.8384870786602813
0.8294803033105234,0.8310335954712854,0.8377300883432109,0.8387324538177576
0.8298763277876504,0.8313713192132645,0.8377123592661416,0.8386734466232278
0.8294923649697252,0.8310738006786639,0.8377272866413615,0.8387374109555392
0.829030001366988,0.8305028867338897,0.8377107615274821,0.8386247234365072
0.8284188773007615,0.8299319727891157,0.8375633744918624,0.8385101704233096
0.8296170021148109,0.8312185394252264,0.8376813148510603,0.8387319831586711
0.8294762827574561,0.8309692671394799,0.8377579202656281,0.8386908644438477
0.8298984408295205,0.8314999758768755,0.8377474554561004,0.838803972399363
0.8293958716961105,0.8308727746417716,0.8377428618407217,0.8386780079614049
0.8299708107847316,0.8315562631672054,0.8377642229639007,0.8388094615183367
0.8294380875033169,0.8309612260980043,0.8377423728683906,0.838719081814276
0.8295084471819943,0.8311542110934208,0.8376779972439137,0.8387597137328378
0.8288973231157678,0.830366189028803,0.8376789814553471,0.8385897259330671
0.829789885896704,0.831331114005886,0.8377496895647775,0.8387478667302164
0.8298220503212422,0.8314517296280214,0.8377386844132992,0.8388098954928906
0.829789885896704,0.8314195654621187,0.8377851261202922,0.8388683508696422
0.8297657625783003,0.8314276065035944,0.8377167430665217,0.8388401162343753
0.8294923649697252,0.8310577185957125,0.8377750831034997,0.8387864092569289
0.8295265396707971,0.8311702931763723,0.8377328018890129,0.8388245770258236
0.8297436495364302,0.8313552371303131,0.8377451027348054,0.8388068649076559
0.829482313587057,0.8311059648445667,0.8377869274121218,0.8388547053137131
0.8297436495364302,0.8314195654621187,0.8377376420391952,0.838848533763788
0.8299245744244579,0.8315643042086811,0.8377166817882757,0.8388109547297868
0.8298783380641841,0.831540181084254,0.8377083636977317,0.8388337564428033
0.8293415942297022,0.8309290619321015,0.8377994699866064,0.8388318258470029
0.8298582352988477,0.8314838937939242,0.8377296414315131,0.8388282613878442
0.8297677728548339,0.8314517296280214,0.8377730650528457,0.8389238536551629
0.8291787618304775,0.8307682411025876,0.8377138535463688,0.838765034857887
0.829661228198551,0.8312748267155562,0.8377427137987821,0.8388192006636811
0.8298140092151076,0.8313954423376916,0.837786361929288,0.838844055030359
0.8295084471819943,0.8310175133883341,0.8377835583948587,0.8387567040842163
0.8301235918012881,0.8315723452501568,0.8377357041361035,0.8386609769999845
0.8291325254702037,0.8306717486048794,0.8377557584422477,0.8387422847778475
0.8295345807769317,0.8312265804667021,0.837787635843314,0.8389364232820474
0.830006995762337,0.8315482221257298,0.8377956380795273,0.8388079684217816
0.8296913823465556,0.8312507035911291,0.8378158483659829,0.838846909939796
0.8299064819356551,0.8313632781717888,0.8378104837009236,0.838751345532831
0.8297697831313675,0.8312989498399833,0.837879646505644,0.8388781371916567
0.829890399723386,0.8313471960888374,0.837830586431583,0.8387756357039635
0.8300612732287453,0.8316366735819624,0.8377400500974116,0.8388070272683881
0.8294501491625188,0.8310014313053826,0.837794793847448,0.8388402818780625
0.8296451459862819,0.8312667856740805,0.8378484912267274,0.8389488387799898
0.8299547285724624,0.8314919348353998,0.8377619480534425,0.8387652725202351
0.8301959617564992,0.8316205914990109,0.837705730677744,0.8386326156312132
0.8294722622043889,0.830993390263907,0.8378260570327376,0.8388214904679376
0.8297014337292238,0.8312909087985075,0.8377754202396774,0.8388444669754437
0.8297235467710938,0.8313632781717888,0.8378297138284042,0.8389618367503647
0.8300270985276734,0.8314919348353998,0.837820419374391,0.8387776769091105
0.8299205538713905,0.8315080169183513,0.8377582817968262,0.8388401784340871
0.8295566938188017,0.8310416365127611,0.8378338057586155,0.8388180604777467
0.8299346258071261,0.8313150319229347,0.8378665337881867,0.8387548039969255
0.8296491665393492,0.8313150319229347,0.8377256310776289,0.838883598046143
0.8297858653436366,0.8312989498399833,0.8378434279016855,0.8388608119940397
0.8298823586172513,0.8313713192132645,0.8378409452379766,0.8388321459586993
0.8301195712482209,0.8316045094160596,0.8377331100801868,0.8387141492868366
0.8294642210982542,0.8310175133883341,0.8378165494721468,0.8388556180076835
0.8303708558149259,0.8318939869091845,0.8375373276574115,0.8385362764330621
0.8297939064497712,0.8312104983837507,0.8378734437053121,0.8387874691836844
0.8307407466971156,0.832167382319358,0.8375650872105922,0.838492014361768
0.8298682866815159,0.8314034833791673,0.8378272208670191,0.8388579333666372
0.82963308432708,0.8311702931763723,0.8378270803592957,0.8388666328989579
0.8297275673241611,0.8312185394252264,0.8378732746723528,0.838890423996807
0.8295345807769317,0.831097923803091,0.8378130767833064,0.8388754650404633
0.8296551973689501,0.8312185394252264,0.8378627122697918,0.838917624668089
0.8301879206503646,0.831644714623438,0.8376874418747645,0.8386321071007422
0.8294682416513216,0.8310094723468584,0.8378464138118231,0.8388985987183025
0.8300974582063508,0.8314678117109728,0.837696717140196,0.8385695470334968
0.8301959617564992,0.8316205914990109,0.8377244381601547,0.8386525095930096
0.8300230779746062,0.8315482221257298,0.8377954266421118,0.83882533063542
0.8300833862706154,0.8315080169183513,0.8377627209735311,0.8386913010007698
0.8301256020778218,0.8316125504575352,0.8377011617879511,0.8386907925650329
0.8302964755831812,0.8317170839967193,0.8376164718736295,0.8385259941669366
0.8298642661284487,0.8314436885865457,0.8377929273860154,0.8388654008763163
0.8301457048431582,0.8315482221257298,0.8376642464787515,0.8385769435262026
0.8299768416143325,0.8315240990013026,0.8377933124286796,0.8388481240481794
0.8299808621673997,0.831540181084254,0.8377797256784673,0.838831276733237
0.8297376187068293,0.8312748267155562,0.8378527395948998,0.8389058217469079
0.8299788518908661,0.8314517296280214,0.8377986521577367,0.8387851006391372
0.8298059681089731,0.8312748267155562,0.8378768613272872,0.8388687098285249
0.8301517356727591,0.831644714623438,0.8376909038516953,0.8387116654212663
0.8302542597759748,0.8317331660796706,0.8376488412827509,0.8386335595311536
0.8299426669132606,0.8315562631672054,0.8378170077991396,0.838913581765891
0.8302381775637057,0.8318055354529519,0.8376627995271004,0.8387464826735536
0.8300532321226108,0.8314838937939242,0.8377211588850347,0.8386669643338285
0.830035139633808,0.8316688377478652,0.8377695909125797,0.8389047926863052
0.8299728210612652,0.8314838937939242,0.8377907210899488,0.8388084268496228
0.8299527182959288,0.8315562631672054,0.8378076255668362,0.8389011935523564
0.829984882720467,0.8314999758768755,0.8377262915527415,0.838754357210462
0.8297456598129639,0.8313391550473618,0.8378591557924402,0.8389524036209796
0.830063283505279,0.8315884273331082,0.8377647018182237,0.8387955850433336
0.8301658076084947,0.8318216175359032,0.8376198155220564,0.8387643870888165
0.8301477151196919,0.8316688377478652,0.8377294569087703,0.8387658276595089
0.8297134953884256,0.8312828677570319,0.8378812874876077,0.8389641886809829
0.8298743175111168,0.8313632781717888,0.8378792580928188,0.8388925591900072
0.8304452360466705,0.8320226435727955,0.8375619658037354,0.8386274449216697
0.8302421981167729,0.8316688377478652,0.8377477399583058,0.838688797447871
0.8303065269658494,0.8319341921165629,0.8376214045124295,0.8387405389974617
0.8299105024887223,0.8314195654621187,0.8378304819660443,0.8388683508696422
0.8300954479298173,0.8315080169183513,0.837762404213824,0.8386987514048619
0.8300733348879472,0.8316045094160596,0.8378051143897137,0.8388457098884187
0.8301034890359518,0.8315723452501568,0.837734573898218,0.8387131548957404
0.8302241056279702,0.8317331660796706,0.8376215617585646,0.8386435136635617
0.8300874068236826,0.831516057959827,0.8379146483183947,0.8388491089900861
0.8300934376532836,0.831540181084254,0.8377732522317958,0.8387295429002509
0.8302502392229075,0.8317090429552436,0.8377865931553823,0.8387509341798095
0.830471369641608,0.832167382319358,0.8375529011093582,0.8387291186969759
0.8298501941927131,0.8312507035911291,0.8379003654136375,0.8388221560013518
0.830409051069065,0.8319985204483685,0.8375754728605754,0.8386603550661405
0.8302683317117102,0.8318779048262331,0.8377225184222766,0.8388270481946286
0.8298984408295205,0.8313954423376916,0.8378885819274201,0.8389133875205507
0.8304874518538771,0.8321432591949309,0.8375689373202524,0.8387146620927304
0.8301778692676964,0.8317412071211463,0.8376812652395382,0.8387519361326665
0.8299949341031352,0.8314195654621187,0.8378189712374531,0.8387493750721071
0.8302763728178448,0.831725125038195,0.8377894421346286,0.8387464650901161
0.8298501941927131,0.8312748267155562,0.8379351280971165,0.8389082952669763
0.8302301364575712,0.8318055354529519,0.8377430702989757,0.8388110998944263
0.8299466874663278,0.83143564754507,0.8378705755180582,0.8389134360471818
0.830314568071984,0.8319502741995143,0.837665946754723,0.8387957699220165
0.830380907197594,0.8321432591949309,0.8376541665864968,0.8389137966957071
0.8299748313377988,0.8313632781717888,0.8379135620764726,0.8388058783742236
0.8300833862706154,0.8316125504575352,0.8377452805921672,0.838797582849005
0.8303366811138541,0.8320548077386983,0.8376892868544439,0.8388848604532763
0.8304070407925315,0.8319904794068927,0.8377257015574777,0.8387982779638002
0.8299064819356551,0.8313552371303131,0.8379409545188142,0.8389232364348527
0.8302341570106384,0.8317412071211463,0.837788675229682,0.8388041075101493
0.8303085372423831,0.832062848780174,0.8377085552346931,0.8389509642892945
0.8303246194546522,0.8320306846142712,0.8377233121332606,0.8389275717689514
0.8302200850749029,0.8317572892040977,0.8377580894274584,0.8388120642502216
0.8298019475559058,0.8311702931763723,0.837961775637615,0.8389037228002333
0.8303969894098632,0.8321754233608337,0.8376714331891576,0.8389247759949989
0.8304633285354733,0.8322075875267365,0.8376546501398515,0.8388785508566841
0.830437194940536,0.8322960389829691,0.8376836806170282,0.8389945652173914
0.8302160645218356,0.8317090429552436,0.8377854091761163,0.8387981298765318
0.8310121340291571,0.8326257216834725,0.837514255339712,0.838599620051952
0.8299667902316643,0.8314276065035944,0.8379239115021864,0.8389267932878481
0.830961877115816,0.8326015985590454,0.8375604413011855,0.838647672489963
0.8302462186698403,0.8318618227432817,0.8377920992729333,0.8389109734676896
0.8304613182589397,0.8322638748170663,0.8377024005172832,0.8389587129049193
0.8301658076084947,0.8316366735819624,0.837833635656906,0.8388293614138801
0.8301778692676964,0.8316125504575352,0.8379036482568459,0.8388472045865559
0.8298984408295205,0.8311381290104695,0.8379624664879357,0.838736926172229
0.8302743625413112,0.8318618227432817,0.8377323387922899,0.8388315091721906
0.8305919862336263,0.8323523262732989,0.8376741077190084,0.8388956287235441
0.8302803933709121,0.8317894533700004,0.8378294275835574,0.8388503285545909
0.829912512765256,0.8311944163007993,0.8379128615681699,0.8387275199545214
0.8303386913903876,0.8319100689921358,0.8377451932227372,0.8388404903245702
0.8303045166893158,0.8319824383654171,0.8377783158647248,0.838960778722322
0.8305618320856217,0.8323523262732989,0.8376736679518832,0.8389205225869754
0.8301597767788937,0.8317170839967193,0.8378250754382327,0.8389088166017519
0.8304834313008097,0.8323603673147746,0.83769452116756,0.8390314710151642
0.830236167287172,0.8317894533700004,0.8378270421410026,0.8389024512333176
0.8301477151196919,0.8316205914990109,0.837832235478373,0.8388238916256158
0.8305316779376171,0.8323040800244448,0.8377269726141047,0.838981153344297
0.8305216265549489,0.8323121210659205,0.8376714148730924,0.838947839920918
0.8301215815247546,0.8317412071211463,0.8378212915570346,0.8389306689861676
0.8308694043952686,0.83248098293691,0.8376866787437516,0.8387301538151896
0.8302623008821094,0.8320467666972227,0.8377744347034174,0.8390546861154132
0.8304412154936033,0.8322156285682122,0.83773499242022,0.8389919441958087
0.8302803933709121,0.8318859458677088,0.8378063727844526,0.8389204348462552
0.8300934376532836,0.8314517296280214,0.8379598652589278,0.8388693720356378
