355.81728306363965,0.2269176951966887,344.74488129694225,180.0,0.0,1.0
345.99640811144997,0.3474808431930906,341.565051177078,180.0,0.0,1.0
170.284324329663,0.3474808431930906,161.565051177078,0.0,0.0,1.0
346.19704170853055,0.46599976591765435,339.44395478041656,270.0,0.0,1.0
148.66074908571082,0.40707293871842887,161.565051177078,0.0,0.1,1.0
333.6180966091878,0.5240141808835057,330.2551187030578,270.0,0.0,1.0
145.78215974096025,0.44098300562505255,156.03751102542182,0.0,0.2,1.0
324.90089912585364,0.4961088907313407,330.2551187030578,270.0,0.1,1.0
153.91395711166854,0.4961088907313407,150.25511870305778,270.0,0.0,1.0
340.6069982907917,0.5240141808835057,336.8014094863518,270.0,0.2,1.0
150.5171866505974,0.5493060905670013,153.434948822922,270.0,0.0,1.0
333.92505648689126,0.6047152924789525,344.05460409907715,270.0,0.30000000000000004,1.0
166.29196743071535,0.5807372542187894,153.434948822922,270.0,0.1,1.0
166.06954934910803,0.6047152924789525,153.434948822922,270.0,0.2,1.0
329.2970710067243,0.6198273418563613,351.86989764584405,0.0,0.0,1.0
182.30232807582695,0.4961088907313407,159.44395478041653,270.0,0.4,1.0
0.6997305327893741,0.6198273418563613,351.86989764584405,0.0,0.0,1.0
156.21458765237998,0.4961088907313407,161.565051177078,270.0,0.5,1.0
359.7116947007919,0.6198273418563613,350.5376777919744,90.0,0.0,1.0
155.6330543328608,0.5580582617584078,161.565051177078,270.0,0.6,1.0
350.9641064706654,0.681311280400451,348.69006752597977,180.0,0.0,1.0
159.950673714029,0.6198273418563613,168.69006752597977,0.0,0.0,1.0
342.6996089545671,0.7423058983988962,345.96375653207355,270.0,0.0,1.0
178.8797493082807,0.681311280400451,168.69006752597977,0.0,0.1,1.0
345.45840621626974,0.8023576462394763,341.565051177078,0.0,0.0,1.0
173.06296740544377,0.7423058983988962,168.69006752597977,0.0,0.2,1.0
340.7819547727103,0.8602457514062631,333.434948822922,90.0,0.0,1.0
163.63104531673653,0.8023576462394763,168.69006752597977,0.0,0.30000000000000004,1.0
8.298365619174888,0.625,0.0,0.0,0.0,1.0
301.6583777164307,0.9116116523516815,315.0,90.0,0.1,1.0
10.11617643212546,0.625,0.0,90.0,0.0,1.0
26.266222145603628,0.6875,0.0,180.0,0.0,1.0
174.974069907459,0.625,180.0,0.0,0.0,1.0
0.568171542492621,0.75,0.0,270.0,0.0,1.0
173.6913314233216,0.6875,180.0,0.0,0.1,1.0
2.9334497700173188,0.8125,0.0,0.0,0.0,1.0
184.90021635467906,0.75,180.0,0.0,0.2,1.0
8.747208824061886,0.875,0.0,90.0,0.0,1.0
199.21958432589548,0.8125,180.0,0.0,0.30000000000000004,1.0
5.186586475094714,0.9375,0.0,90.0,0.1,1.0
48.11524894143392,0.8232233047033631,63.43494882292201,180.0,0.0,1.0
51.6599125598953,0.9116116523516815,45.0,180.0,0.1,1.0
326.10348992889215,0.011788231197381482,141.3401917459099,90.0,6.799999999999992,0.0
140.02056485132218,0.13172225065938725,0.0,180.0,0.7999999999999999,0.0
144.91921282232008,0.18509969934966886,0.0,180.0,0.8999999999999999,0.0
313.13781505669516,0.23709027401664362,142.59464336859142,90.0,7.29999999999999,0.0
89.30798649772954,0.06041897635169324,48.01278750418335,90.0,14.599999999999964,0.0
85.97446462232115,0.18509969934966886,45.0,90.0,14.699999999999964,0.0
85.97446462232115,0.18509969934966886,85.23635830927383,270.0,0.0,1.0
269.20553705630925,0.18509969934966886,265.23635830927384,90.0,0.0,1.0
264.04068619678964,0.24740033882548151,265.23635830927384,90.0,0.1,1.0
80.58119520867918,0.3718827736799444,37.87498365109821,90.0,14.899999999999963,0.0
80.58119520867918,0.3718827736799444,90.0,180.0,0.0,1.0
282.1334011228939,0.3125,270.0,90.0,0.2,1.0
87.39759183183988,0.4375,33.690067525979806,90.0,14.999999999999963,0.0
87.39759183183988,0.4375,96.34019174590986,180.0,0.0,1.0
272.50691912569414,0.3718827736799444,274.76364169072616,90.0,0.30000000000000004,1.0
104.10565515136815,0.4961088907313407,29.05460409907714,90.0,15.099999999999962,0.0
104.10565515136815,0.4961088907313407,97.1250163489018,90.0,0.0,1.0
276.41932765539985,0.4340384288664114,274.76364169072616,90.0,0.4,1.0
99.96363113995297,0.5580582617584078,23.96248897457819,90.0,15.199999999999962,0.0
99.96363113995297,0.5580582617584078,97.1250163489018,90.0,0.0,1.0
260.73650439285416,0.4340384288664114,274.3987053549955,90.0,0.5,1.0
105.98950339897833,0.5580582617584078,18.43494882292202,90.0,15.299999999999962,0.0
105.98950339897833,0.5580582617584078,98.13010235415601,180.0,0.0,1.0
292.80154343160393,0.4961088907313407,274.3987053549955,90.0,0.6,1.0
100.97697075388864,0.6198273418563613,12.528807709151522,90.0,15.399999999999961,0.0
100.97697075388864,0.6198273418563613,99.46232220802563,270.0,0.0,1.0
280.4533020092854,0.5580582617584078,279.4623222080256,90.0,0.0,1.0
105.8501438600335,0.681311280400451,6.340191745909922,90.0,15.499999999999961,0.0
105.8501438600335,0.681311280400451,101.30993247402017,180.0,0.0,1.0
287.4047139619686,0.6198273418563613,279.4623222080256,90.0,0.1,1.0
105.54650778186235,0.7423058983988962,0.0,90.0,15.59999999999996,0.0
105.54650778186235,0.7423058983988962,116.565051177078,180.0,0.0,1.0
291.2137488359526,0.6634271995540935,288.434948822922,90.0,0.2,1.0
120.4117970577689,0.7746530452835007,353.6598082540901,90.0,15.69999999999996,0.0
120.4117970577689,0.7746530452835007,135.0,180.0,0.0,1.0
311.72943265504045,0.6875,296.565051177078,90.0,0.30000000000000004,1.0
151.47636476115218,0.7746530452835007,347.4711922908485,90.0,15.79999999999996,0.0
151.47636476115218,0.7746530452835007,146.3099324740202,180.0,0.1,1.0
314.92244450095444,0.7348349570550448,296.565051177078,90.0,0.4,1.0
146.62255543822053,0.7746530452835007,347.4711922908485,90.0,15.89999999999996,0.0
146.62255543822053,0.7746530452835007,135.0,90.0,0.0,1.0
299.37948584665065,0.7348349570550448,293.1985905136482,90.0,0.5,1.0
126.57670322366468,0.7746530452835007,348.69006752597977,90.0,15.99999999999996,0.0
126.57670322366468,0.7746530452835007,123.69006752597974,90.0,0.1,1.0
322.7093140319092,0.7348349570550448,293.1985905136482,90.0,0.6,1.0
120.21690680920821,0.8023576462394763,349.695153531234,90.0,16.09999999999996,0.0
120.21690680920821,0.8023576462394763,108.434948822922,90.0,0.2,1.0
310.76854357414726,0.7746530452835007,288.434948822922,180.0,0.0,1.0
80.1190418039223,0.8125,350.5376777919744,90.0,16.19999999999996,0.0
80.1190418039223,0.8125,90.0,90.0,0.30000000000000004,1.0
301.0939006262791,0.8023576462394763,288.434948822922,180.0,0.1,1.0
61.12057026630524,0.8125,350.5376777919744,90.0,16.29999999999996,0.0
61.12057026630524,0.8125,90.0,90.0,0.0,1.0
271.3418393945816,0.8125,288.434948822922,180.0,0.2,1.0
110.20058747442414,0.875,345.96375653207355,90.0,16.399999999999963,0.0
110.20058747442414,0.875,90.0,180.0,0.0,1.0
