138.34421765969802,0.9116116523516815,135.0,270.0,0.1,1.0
255.60413525540207,0.8602457514062631,135.0,270.0,0.1,0.0
324.3081419884304,0.9116116523516815,315.0,90.0,0.1,1.0
324.3081419884304,0.9116116523516815,270.0,270.0,0.0,0.0
256.73610767040844,0.875,315.0,90.0,0.1,0.0
256.73610767040844,0.875,270.0,270.0,0.0,1.0
148.43878054894338,0.8602457514062631,153.434948822922,180.0,0.0,1.0
148.43878054894338,0.8602457514062631,180.0,270.0,0.0,0.0
130.06010919014506,0.9116116523516815,153.434948822922,180.0,0.0,0.0
130.06010919014506,0.9116116523516815,180.0,270.0,0.0,1.0
0.08940273099170927,0.9375,0.0,90.0,0.1,1.0
122.22721516976718,0.9116116523516815,0.0,90.0,0.1,0.0
170.28934267911785,0.9375,180.0,180.0,0.0,1.0
237.73680446948205,0.8602457514062631,180.0,180.0,0.0,0.0
14.745564600474204,0.9375,315.0,90.0,0.2,1.0
14.745564600474204,0.9375,270.0,270.0,0.1,0.0
245.26741441027406,0.875,315.0,90.0,0.2,0.0
245.26741441027406,0.875,270.0,270.0,0.1,1.0
155.7072922330955,0.8602457514062631,153.434948822922,180.0,0.1,1.0
155.7072922330955,0.8602457514062631,180.0,270.0,0.1,0.0
175.0913130365479,0.9375,153.434948822922,180.0,0.1,0.0
175.0913130365479,0.9375,180.0,270.0,0.1,1.0
333.45401595493047,0.8602457514062631,315.0,0.0,0.0,0.0
313.77166595557793,0.9116116523516815,315.0,0.0,0.0,1.0
7.645949802418784,0.9375,0.0,270.0,0.0,1.0
140.7565912364969,0.9116116523516815,0.0,270.0,0.0,0.0
195.0764565782747,0.9375,180.0,180.0,0.1,1.0
195.0764565782747,0.9375,243.43494882292202,90.0,0.0,0.0
244.71396685923338,0.8602457514062631,180.0,180.0,0.1,0.0
244.71396685923338,0.8602457514062631,243.43494882292202,90.0,0.0,1.0
11.66535432811023,0.9375,315.0,90.0,0.30000000000000004,1.0
11.66535432811023,0.9375,270.0,90.0,0.0,0.0
267.8204592465089,0.875,315.0,90.0,0.30000000000000004,0.0
267.8204592465089,0.875,270.0,90.0,0.0,1.0
79.21757853162241,0.8602457514062631,63.43494882292201,270.0,0.0,1.0
79.21757853162241,0.8602457514062631,90.0,270.0,0.0,0.0
81.79996772268834,0.875,63.43494882292201,270.0,0.0,0.0
81.79996772268834,0.875,90.0,270.0,0.0,1.0
151.36070859608344,0.8232233047033631,135.0,180.0,0.2,1.0
151.36070859608344,0.8232233047033631,135.0,270.0,0.2,0.0
141.6264966155174,0.9116116523516815,135.0,180.0,0.2,0.0
141.6264966155174,0.9116116523516815,135.0,270.0,0.2,1.0
7.196573406350543,0.875,0.0,0.0,0.1,0.0
10.650032710724407,0.9375,0.0,0.0,0.1,1.0
13.015355225736926,0.9375,315.0,270.0,0.0,1.0
145.94791460126328,0.9116116523516815,315.0,270.0,0.0,0.0
132.34685692299885,0.9116116523516815,135.0,180.0,0.2,1.0
132.34685692299885,0.9116116523516815,225.0,180.0,0.0,0.0
229.39987466373705,0.9116116523516815,135.0,180.0,0.2,0.0
229.39987466373705,0.9116116523516815,225.0,180.0,0.0,1.0
0.11284780291686047,0.9375,315.0,270.0,0.0,1.0
0.11284780291686047,0.9375,270.0,90.0,0.1,0.0
290.8080191856024,0.875,315.0,270.0,0.0,0.0
290.8080191856024,0.875,270.0,90.0,0.1,1.0
78.54167234937731,0.8602457514062631,63.43494882292201,270.0,0.1,1.0
78.54167234937731,0.8602457514062631,90.0,270.0,0.1,0.0
94.70455566685041,0.875,63.43494882292201,270.0,0.1,0.0
94.70455566685041,0.875,90.0,270.0,0.1,1.0
131.30679793536686,0.8232233047033631,123.69006752597974,180.0,0.30000000000000004,1.0
131.30679793536686,0.8232233047033631,116.565051177078,270.0,0.30000000000000004,0.0
121.57194793552594,0.8602457514062631,123.69006752597974,180.0,0.30000000000000004,0.0
121.57194793552594,0.8602457514062631,116.565051177078,270.0,0.30000000000000004,1.0
13.85963167097799,0.875,45.0,0.0,0.2,0.0
49.916001059781536,0.9116116523516815,45.0,0.0,0.2,1.0
318.39220308621714,0.9116116523516815,315.0,270.0,0.1,1.0
156.10290202192934,0.9375,315.0,270.0,0.1,0.0
121.03993884118532,0.9116116523516815,135.0,180.0,0.30000000000000004,1.0
121.03993884118532,0.9116116523516815,225.0,180.0,0.1,0.0
222.9184629346311,0.9116116523516815,135.0,180.0,0.30000000000000004,0.0
222.9184629346311,0.9116116523516815,225.0,180.0,0.1,1.0
309.95306263695164,0.9116116523516815,315.0,270.0,0.1,1.0
309.95306263695164,0.9116116523516815,270.0,90.0,0.2,0.0
282.2302067310913,0.875,315.0,270.0,0.1,0.0
282.2302067310913,0.875,270.0,90.0,0.2,1.0
58.82071571017018,0.9116116523516815,63.43494882292201,270.0,0.2,1.0
58.82071571017018,0.9116116523516815,90.0,270.0,0.2,0.0
95.9703943879706,0.875,63.43494882292201,270.0,0.2,0.0
95.9703943879706,0.875,90.0,270.0,0.2,1.0
132.61583051901437,0.8232233047033631,116.565051177078,180.0,0.4,1.0
132.61583051901437,0.8232233047033631,108.434948822922,270.0,0.4,0.0
109.04174458136022,0.8023576462394763,116.565051177078,180.0,0.4,0.0
109.04174458136022,0.8023576462394763,108.434948822922,270.0,0.4,1.0
2.3219893355418506,0.875,63.43494882292201,0.0,0.30000000000000004,0.0
53.226286511476786,0.8602457514062631,63.43494882292201,0.0,0.30000000000000004,1.0
298.57342612599655,0.8602457514062631,288.434948822922,270.0,0.0,1.0
298.57342612599655,0.8602457514062631,243.43494882292202,270.0,0.0,0.0
249.1585770651029,0.9116116523516815,288.434948822922,270.0,0.0,0.0
249.1585770651029,0.9116116523516815,243.43494882292202,270.0,0.0,1.0
153.22029389608082,0.8602457514062631,153.434948822922,180.0,0.4,1.0
153.22029389608082,0.8602457514062631,206.565051177078,180.0,0.2,0.0
193.8634444437511,0.8602457514062631,153.434948822922,180.0,0.4,0.0
193.8634444437511,0.8602457514062631,206.565051177078,180.0,0.2,1.0
316.3273681119076,0.9116116523516815,333.434948822922,0.0,0.0,1.0
316.3273681119076,0.9116116523516815,270.0,90.0,0.30000000000000004,0.0
280.42317400292404,0.875,333.434948822922,0.0,0.0,0.0
280.42317400292404,0.875,270.0,90.0,0.30000000000000004,1.0
65.22139617075952,0.8602457514062631,71.56505117707799,270.0,0.30000000000000004,1.0
65.22139617075952,0.8602457514062631,90.0,270.0,0.30000000000000004,0.0
77.58442880819827,0.8125,71.56505117707799,270.0,0.30000000000000004,0.0
77.58442880819827,0.8125,90.0,270.0,0.30000000000000004,1.0
119.03772284820298,0.8232233047033631,111.80140948635182,180.0,0.5,1.0
119.03772284820298,0.8232233047033631,104.03624346792648,270.0,0.5,0.0
105.24716510314353,0.7423058983988962,111.80140948635182,180.0,0.5,0.0
105.24716510314353,0.7423058983988962,104.03624346792648,270.0,0.5,1.0
7.020342350412477,0.875,71.56505117707799,0.0,0.4,0.0
63.96631551964439,0.8023576462394763,71.56505117707799,0.0,0.4,1.0
307.8193388223182,0.8602457514062631,288.434948822922,270.0,0.0,1.0
307.8193388223182,0.8602457514062631,243.43494882292202,270.0,0.0,0.0
215.2152199619679,0.9116116523516815,288.434948822922,270.0,0.0,0.0
215.2152199619679,0.9116116523516815,243.43494882292202,270.0,0.0,1.0
146.13922756935537,0.8602457514062631,135.0,0.0,0.0,1.0
146.13922756935537,0.8602457514062631,206.565051177078,180.0,0.30000000000000004,0.0
220.7279614164566,0.8232233047033631,135.0,0.0,0.0,0.0
220.7279614164566,0.8232233047033631,206.565051177078,180.0,0.30000000000000004,1.0
318.3700153447013,0.9116116523516815,315.0,90.0,0.0,1.0
318.3700153447013,0.9116116523516815,243.43494882292202,90.0,0.4,0.0
247.99457083433674,0.8023576462394763,315.0,90.0,0.0,0.0
247.99457083433674,0.8023576462394763,243.43494882292202,90.0,0.4,1.0
62.958864043584846,0.7746530452835007,75.96375653207352,270.0,0.4,1.0
62.958864043584846,0.7746530452835007,90.0,270.0,0.4,0.0
97.95117663729002,0.75,75.96375653207352,270.0,0.4,0.0
97.95117663729002,0.75,90.0,270.0,0.4,1.0
133.01694236986444,0.8232233047033631,108.434948822922,180.0,0.6,1.0
133.01694236986444,0.8232233047033631,101.30993247402017,270.0,0.6,0.0
106.88311780151767,0.7423058983988962,108.434948822922,180.0,0.6,0.0
106.88311780151767,0.7423058983988962,101.30993247402017,270.0,0.6,1.0
1.9105877986808757,0.875,75.96375653207352,0.0,0.5,0.0
68.97953598711918,0.8023576462394763,75.96375653207352,0.0,0.5,1.0
295.57017321121276,0.8023576462394763,288.434948822922,270.0,0.1,1.0
295.57017321121276,0.8023576462394763,243.43494882292202,270.0,0.1,0.0
242.40296581162673,0.8602457514062631,288.434948822922,270.0,0.1,0.0
242.40296581162673,0.8602457514062631,243.43494882292202,270.0,0.1,1.0
