0.4919814510675297,0.4895987634443228
0.4921102630985734,0.48979197526888646
0.49248059768782404,0.4899207831519289
0.49297974430811836,0.4899207831519289
0.49328567288184716,0.4901783989180138
0.4936560074710978,0.4905004186256199
0.4938653270215438,0.4907580343917048
0.4943483721379577,0.49127326592387455
0.49462209770392557,0.4923681329297353
0.4951373458281003,0.49256134475429897
0.4952822593630245,0.4929477684034263
0.4956203909445142,0.49320538416951115
0.49624834959585223,0.4930765762864687
0.49705342478987535,0.49391382752624463
0.49721443982868,0.4936562117601597
0.49745596238688694,0.49507309847362657
0.49790680449553987,0.4953307142397115
0.4984220526197147,0.4941714432923295
0.4987923872089653,0.4944290590584144
0.49887289472836766,0.4944934629999356
0.49895340224776996,0.4948798866490629
0.4995169548835861,0.4953951181812327
0.4999194924805977,0.49578154183036
0.500450842108653,0.4957171378888388
0.5008211766979036,0.4967476009531783
0.501288120310437,0.49700521671926323
0.5019321804656555,0.4971984285438269
0.5022542105432647,0.4981644876666452
0.5025118346053521,0.4982288916081664
0.5028499661868419,0.498100083725124
0.5034618233342995,0.49861531525729375
0.5039287669468329,0.49835769949120884
0.5047982481563779,0.4990017389064211
0.5055872218465205,0.49977458620467574
0.5061346729784562,0.5003542216783667
0.5069880526841207,0.5008694532105364
0.507068560203523,0.5017067044503124
0.507696518854861,0.5013202808011851
0.50835668051396,0.5023507438655246
0.5090329436769394,0.503059187222258
0.5098702218787234,0.5032523990468216
0.510304962483496,0.5034456108713853
0.5104498760184201,0.5039608424035551
0.510932921134834,0.5045404778772461
0.5112710527163237,0.5055065370000644
0.5114964737706502,0.5065370000644039
0.5119473158793031,0.5068590197720101
0.5123820564840756,0.5069234237135313
0.5131388271664573,0.5073098473626586
0.5134286542363057,0.5078894828363496
0.5137506843139149,0.5082759064854769
0.5140888158954047,0.5082759064854769
0.5144591504846553,0.508018290719392
0.5151032106398737,0.5088555419591679
0.515425240717483,0.5088555419591679
0.5158599813222555,0.5094995813743801
0.5164879399735935,0.5100792168480711
0.5170836956171706,0.5099504089650286
0.5172447106559752,0.5111096799124106
0.5176633497568673,0.5117537193276228
0.5179370753228352,0.5123333548013138
0.5182269023926834,0.5129773942165261
0.5185972369819342,0.513557029690217
0.5190641805944676,0.513557029690217
0.519048079090587,0.514973916403684
0.5191768911216308,0.5145874927545566
0.5193540076643158,0.5151027242867263
0.5196921392458056,0.51529593611129
0.5202556918816218,0.5169704385908418
0.5207387369980356,0.5173568622399691
0.5206421279747528,0.5180009016551813
0.5211412745950472,0.5178720937721388
0.5217692332463852,0.5188381528949572
0.522075161820114,0.5188381528949572
0.5222361768589187,0.519353384427127
0.5225904099442888,0.5196110001932118
0.5227353234792129,0.520255039608424
0.5229607445335395,0.519675404134733
0.5231700640839855,0.5203194435499453
0.5234437896499533,0.520834675082115
0.5239429362702477,0.5203194435499453
0.5245386919138247,0.5198042120177755
0.5249412295108363,0.5198686159592967
0.5251666505651628,0.5200618277838603
0.525520883650533,0.5207702711405938
0.5259234212475445,0.5210278869066787
0.5264386693717193,0.521414310555806
0.5269217144881332,0.5218651381464545
0.5271471355424596,0.5221227539125395
0.5274208611084276,0.5222515617955819
0.5275979776511126,0.5225091775616668
0.5276301806588736,0.5230244090938365
0.528032718255885,0.5232176209184002
0.5282903423179725,0.52373285245057
0.5284191543490162,0.5241192760996973
0.5290310114964738,0.524054872158176
0.5296106656361704,0.5244412958073034
0.5298360866904969,0.525214143105558
0.5302547257913889,0.5258581825207703
0.5306572633884005,0.5259225864622915
0.5309792934660097,0.52637341405294
0.531510643094065,0.5267598377020674
0.5318004701639133,0.5266310298190249
0.5318165716677937,0.5267598377020674
0.5320097897143593,0.5270818574096735
0.5321869062570445,0.5277258968248857
0.5322835152803271,0.5274682810588008
0.5323640227997295,0.5279835125909705
