0.3827248735429954,0.3809691371600323
0.40768272120812254,0.40665640348948023
0.4363096547173961,0.43490946411553405
0.43560222857561764,0.43436698189282313
0.4261051242577524,0.4243970383402976
0.4217322776922513,0.42058500109962615
0.41955501796056005,0.41913349461183197
0.5990726486327982,0.597712777655597
0.6172751264570047,0.6190308628399678
0.6172751264570047,0.6190308628399678
0.6172751264570047,0.6190308628399678
0.5681108423136134,0.5670258778681915
0.6124294406568433,0.6138699508833664
0.6169379077780222,0.6185910123891211
0.617165163844293,0.6189135693864086
0.6127996481196393,0.613913935928451
0.6064511399457517,0.6078733230701562
0.6112931603254893,0.6122425042152335
0.5995491532878822,0.6006890990396598
0.5886701854702734,0.589824792903746
0.5712741001392859,0.5733450626786892
0.5651785059746353,0.5670991862766659
0.5560296165970237,0.5566600689099039
0.54180778535298,0.5429220731617916
0.5017117513378785,0.5012095887398285
0.38883512938934095,0.3879774210101899
0.4813063558390147,0.48257459130562275
0.4945531852503482,0.4959460450113628
0.48114874276079467,0.4811084231361337
0.49042225643281284,0.4913862620042519
0.4813136866798622,0.48197346235613225
0.4826478997140972,0.48166556704053953
0.4832197053001979,0.4838061725679936
0.48919067517044207,0.4910490433252694
0.4844182977787552,0.485345649145957
0.4566124184443956,0.45517190821787257
0.42467561029250056,0.42376658602741735
0.41308555091268967,0.41315152848031667
0.418088849791071,0.4180485301664101
0.38394912396451875,0.3824353053295213
