31.467752908706288,0.9116116523516815,63.43494882292201,90.0,0.0,1.0
31.467752908706288,0.9116116523516815,0.0,90.0,0.1,0.0
22.244156221460514,0.875,63.43494882292201,90.0,0.0,0.0
22.244156221460514,0.875,0.0,90.0,0.1,1.0
126.42901263598645,0.9116116523516815,135.0,90.0,0.1,1.0
126.42901263598645,0.9116116523516815,180.0,90.0,0.0,0.0
171.915446679497,0.875,135.0,90.0,0.1,0.0
171.915446679497,0.875,180.0,90.0,0.0,1.0
254.2611728652046,0.9375,270.0,180.0,0.0,1.0
40.80726889140246,0.8602457514062631,270.0,180.0,0.0,0.0
84.39921196245781,0.9375,90.0,180.0,0.1,1.0
84.39921196245781,0.9375,45.0,180.0,0.1,0.0
41.50437841587621,0.8232233047033631,90.0,180.0,0.1,0.0
41.50437841587621,0.8232233047033631,45.0,180.0,0.1,1.0
201.20636647077106,0.8602457514062631,206.565051177078,180.0,0.1,1.0
201.20636647077106,0.8602457514062631,225.0,180.0,0.0,0.0
231.8884472511996,0.8232233047033631,206.565051177078,180.0,0.1,0.0
231.8884472511996,0.8232233047033631,225.0,180.0,0.0,1.0
65.87542923782136,0.8602457514062631,63.43494882292201,90.0,0.1,1.0
65.87542923782136,0.8602457514062631,0.0,90.0,0.2,0.0
5.832164415001444,0.875,63.43494882292201,90.0,0.1,0.0
5.832164415001444,0.875,0.0,90.0,0.2,1.0
121.86773634118934,0.8602457514062631,135.0,90.0,0.2,1.0
121.86773634118934,0.8602457514062631,180.0,90.0,0.1,0.0
167.8501607475143,0.875,135.0,90.0,0.2,0.0
167.8501607475143,0.875,180.0,90.0,0.1,1.0
285.71150097780793,0.9375,225.0,180.0,0.0,1.0
28.232472286358377,0.8602457514062631,225.0,180.0,0.0,0.0
47.138304376350355,0.9116116523516815,45.0,180.0,0.2,1.0
47.138304376350355,0.9116116523516815,33.690067525979806,180.0,0.2,0.0
38.799914424482544,0.7746530452835007,45.0,180.0,0.2,0.0
38.799914424482544,0.7746530452835007,33.690067525979806,180.0,0.2,1.0
207.49805219677106,0.8602457514062631,206.565051177078,180.0,0.2,1.0
207.49805219677106,0.8602457514062631,225.0,180.0,0.1,0.0
231.2789383281834,0.8232233047033631,206.565051177078,180.0,0.2,0.0
231.2789383281834,0.8232233047033631,225.0,180.0,0.1,1.0
64.48981174515325,0.8602457514062631,63.43494882292201,90.0,0.2,1.0
64.48981174515325,0.8602457514062631,0.0,90.0,0.30000000000000004,0.0
3.2173151170917436,0.875,63.43494882292201,90.0,0.2,0.0
3.2173151170917436,0.875,0.0,90.0,0.30000000000000004,1.0
103.52420450987258,0.8602457514062631,135.0,90.0,0.30000000000000004,1.0
103.52420450987258,0.8602457514062631,180.0,90.0,0.2,0.0
193.22739706488002,0.875,135.0,90.0,0.30000000000000004,0.0
193.22739706488002,0.875,180.0,90.0,0.2,1.0
222.0837980357635,0.9116116523516815,225.0,90.0,0.0,1.0
29.962464278190133,0.8602457514062631,225.0,90.0,0.0,0.0
42.56714860165131,0.9116116523516815,45.0,270.0,0.0,1.0
42.56714860165131,0.9116116523516815,33.690067525979806,180.0,0.30000000000000004,0.0
28.51540056267764,0.7746530452835007,45.0,270.0,0.0,0.0
28.51540056267764,0.7746530452835007,33.690067525979806,180.0,0.30000000000000004,1.0
186.42029066829144,0.8023576462394763,198.434948822922,180.0,0.30000000000000004,1.0
186.42029066829144,0.8023576462394763,213.69006752597977,180.0,0.2,0.0
211.6463489466862,0.7204915028125263,198.434948822922,180.0,0.30000000000000004,0.0
211.6463489466862,0.7204915028125263,213.69006752597977,180.0,0.2,1.0
292.87853999471145,0.875,270.0,0.0,0.0,1.0
292.87853999471145,0.875,315.0,270.0,0.0,0.0
324.22870878209943,0.8232233047033631,270.0,0.0,0.0,0.0
324.22870878209943,0.8232233047033631,315.0,270.0,0.0,1.0
87.47545753582091,0.875,63.43494882292201,90.0,0.30000000000000004,1.0
87.47545753582091,0.875,0.0,270.0,0.0,0.0
10.572244438152968,0.875,63.43494882292201,90.0,0.30000000000000004,0.0
10.572244438152968,0.875,0.0,270.0,0.0,1.0
156.3130796935587,0.8232233047033631,135.0,90.0,0.4,1.0
156.3130796935587,0.8232233047033631,180.0,90.0,0.30000000000000004,0.0
